StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-gaur-03,Ethernet292,mtvr-gaur-12,Ethernet292,100000,249,Access,on
mtvr-gaur-03,Ethernet293,mtvr-gaur-12,Ethernet293,100000,250,Access,on
mtvr-gaur-03,Ethernet294,mtvr-gaur-12,Ethernet294,100000,251,Access,on
mtvr-gaur-03,Ethernet295,mtvr-gaur-12,Ethernet295,100000,252,Access,on
mtvr-gaur-03,Ethernet304,mtvr-gaur-12,Ethernet304,100000,253,Access,on
mtvr-gaur-03,Ethernet305,mtvr-gaur-12,Ethernet305,100000,254,Access,on
mtvr-gaur-03,Ethernet306,mtvr-gaur-12,Ethernet306,100000,255,Access,on
mtvr-gaur-03,Ethernet307,mtvr-gaur-12,Ethernet307,100000,256,Access,on
mtvr-gaur-03,Ethernet308,mtvr-gaur-12,Ethernet308,100000,257,Access,on
mtvr-gaur-03,Ethernet309,mtvr-gaur-12,Ethernet309,100000,258,Access,on
mtvr-gaur-03,Ethernet310,mtvr-gaur-12,Ethernet310,100000,259,Access,on
mtvr-gaur-03,Ethernet311,mtvr-gaur-12,Ethernet311,100000,260,Access,on
mtvr-gaur-03,Ethernet320,mtvr-gaur-12,Ethernet320,100000,261,Access,on
mtvr-gaur-03,Ethernet321,mtvr-gaur-12,Ethernet321,100000,262,Access,on
mtvr-gaur-03,Ethernet322,mtvr-gaur-12,Ethernet322,100000,263,Access,on
mtvr-gaur-03,Ethernet323,mtvr-gaur-12,Ethernet323,100000,264,Access,on
mtvr-gaur-03,Ethernet324,mtvr-gaur-12,Ethernet324,100000,265,Access,on
mtvr-gaur-03,Ethernet325,mtvr-gaur-12,Ethernet325,100000,266,Access,on
mtvr-gaur-03,Ethernet326,mtvr-gaur-12,Ethernet326,100000,267,Access,on
mtvr-gaur-03,Ethernet327,mtvr-gaur-12,Ethernet327,100000,268,Access,on
mtvr-gaur-03,Ethernet336,mtvr-gaur-12,Ethernet336,100000,269,Access,on
mtvr-gaur-03,Ethernet337,mtvr-gaur-12,Ethernet337,100000,270,Access,on
mtvr-gaur-03,Ethernet338,mtvr-gaur-12,Ethernet338,100000,271,Access,on
mtvr-gaur-03,Ethernet339,mtvr-gaur-12,Ethernet339,100000,272,Access,on
mtvr-gaur-03,Ethernet340,mtvr-gaur-12,Ethernet340,100000,273,Access,on
mtvr-gaur-03,Ethernet341,mtvr-gaur-12,Ethernet341,100000,274,Access,on
mtvr-gaur-03,Ethernet342,mtvr-gaur-12,Ethernet342,100000,275,Access,on
mtvr-gaur-03,Ethernet343,mtvr-gaur-12,Ethernet343,100000,276,Access,on
mtvr-gaur-03,Ethernet352,mtvr-gaur-12,Ethernet352,100000,277,Access,on
mtvr-gaur-03,Ethernet353,mtvr-gaur-12,Ethernet353,100000,278,Access,on
mtvr-gaur-03,Ethernet354,mtvr-gaur-12,Ethernet354,100000,279,Access,on
mtvr-gaur-03,Ethernet355,mtvr-gaur-12,Ethernet355,100000,280,Access,on
mtvr-gaur-03,Ethernet356,mtvr-gaur-12,Ethernet356,100000,281,Access,on
mtvr-gaur-03,Ethernet357,mtvr-gaur-12,Ethernet357,100000,282,Access,on
mtvr-gaur-03,Ethernet358,mtvr-gaur-12,Ethernet358,100000,283,Access,on
mtvr-gaur-03,Ethernet359,mtvr-gaur-12,Ethernet359,100000,284,Access,on
mtvr-gaur-03,Ethernet368,mtvr-gaur-12,Ethernet368,100000,285,Access,on
mtvr-gaur-03,Ethernet369,mtvr-gaur-12,Ethernet369,100000,286,Access,on
mtvr-gaur-03,Ethernet370,mtvr-gaur-12,Ethernet370,100000,287,Access,on
mtvr-gaur-03,Ethernet371,mtvr-gaur-12,Ethernet371,100000,288,Access,on
mtvr-gaur-03,Ethernet372,mtvr-gaur-12,Ethernet372,100000,289,Access,on
mtvr-gaur-03,Ethernet373,mtvr-gaur-12,Ethernet373,100000,290,Access,on
mtvr-gaur-03,Ethernet374,mtvr-gaur-12,Ethernet374,100000,291,Access,on
mtvr-gaur-03,Ethernet375,mtvr-gaur-12,Ethernet375,100000,292,Access,on
mtvr-gaur-03,Ethernet384,mtvr-gaur-12,Ethernet384,100000,293,Access,on
mtvr-gaur-03,Ethernet385,mtvr-gaur-12,Ethernet385,100000,294,Access,on
mtvr-gaur-03,Ethernet386,mtvr-gaur-12,Ethernet386,100000,295,Access,on
mtvr-gaur-03,Ethernet387,mtvr-gaur-12,Ethernet387,100000,296,Access,on
mtvr-gaur-03,Ethernet388,mtvr-gaur-12,Ethernet388,100000,297,Access,on
mtvr-gaur-03,Ethernet389,mtvr-gaur-12,Ethernet389,100000,298,Access,on
mtvr-gaur-03,Ethernet390,mtvr-gaur-12,Ethernet390,100000,299,Access,on
