StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet260,r-bison-23,Ethernet260,100000,3851,Access,on
r-bison-22,Ethernet261,r-bison-23,Ethernet261,100000,3852,Access,on
r-bison-22,Ethernet262,r-bison-23,Ethernet262,100000,3853,Access,on
r-bison-22,Ethernet263,r-bison-23,Ethernet263,100000,3854,Access,on
r-bison-22,Ethernet264,r-bison-23,Ethernet264,100000,3855,Access,on
r-bison-22,Ethernet265,r-bison-23,Ethernet265,100000,3856,Access,on
r-bison-22,Ethernet266,r-bison-23,Ethernet266,100000,3857,Access,on
r-bison-22,Ethernet267,r-bison-23,Ethernet267,100000,3858,Access,on
r-bison-22,Ethernet268,r-bison-23,Ethernet268,100000,3859,Access,on
r-bison-22,Ethernet269,r-bison-23,Ethernet269,100000,3860,Access,on
r-bison-22,Ethernet270,r-bison-23,Ethernet270,100000,3861,Access,on
r-bison-22,Ethernet271,r-bison-23,Ethernet271,100000,3862,Access,on
r-bison-22,Ethernet272,r-bison-23,Ethernet272,100000,3863,Access,on
r-bison-22,Ethernet273,r-bison-23,Ethernet273,100000,3864,Access,on
r-bison-22,Ethernet274,r-bison-23,Ethernet274,100000,3865,Access,on
r-bison-22,Ethernet275,r-bison-23,Ethernet275,100000,3866,Access,on
r-bison-22,Ethernet276,r-bison-23,Ethernet276,100000,3867,Access,on
r-bison-22,Ethernet277,r-bison-23,Ethernet277,100000,3868,Access,on
r-bison-22,Ethernet278,r-bison-23,Ethernet278,100000,3869,Access,on
r-bison-22,Ethernet279,r-bison-23,Ethernet279,100000,3870,Access,on
r-bison-22,Ethernet280,r-bison-23,Ethernet280,100000,3871,Access,on
r-bison-22,Ethernet281,r-bison-23,Ethernet281,100000,3872,Access,on
r-bison-22,Ethernet282,r-bison-23,Ethernet282,100000,3873,Access,on
r-bison-22,Ethernet283,r-bison-23,Ethernet283,100000,3874,Access,on
r-bison-22,Ethernet284,r-bison-23,Ethernet284,100000,3875,Access,on
r-bison-22,Ethernet285,r-bison-23,Ethernet285,100000,3876,Access,on
r-bison-22,Ethernet286,r-bison-23,Ethernet286,100000,3877,Access,on
r-bison-22,Ethernet287,r-bison-23,Ethernet287,100000,3878,Access,on
r-bison-22,Ethernet288,r-bison-23,Ethernet288,100000,3879,Access,on
r-bison-22,Ethernet289,r-bison-23,Ethernet289,100000,3880,Access,on
r-bison-22,Ethernet290,r-bison-23,Ethernet290,100000,3881,Access,on
r-bison-22,Ethernet291,r-bison-23,Ethernet291,100000,3882,Access,on
r-bison-22,Ethernet292,r-bison-23,Ethernet292,100000,3883,Access,on
r-bison-22,Ethernet293,r-bison-23,Ethernet293,100000,3884,Access,on
r-bison-22,Ethernet294,r-bison-23,Ethernet294,100000,3885,Access,on
r-bison-22,Ethernet295,r-bison-23,Ethernet295,100000,3886,Access,on
r-bison-22,Ethernet296,r-bison-23,Ethernet296,100000,3887,Access,on
r-bison-22,Ethernet297,r-bison-23,Ethernet297,100000,3888,Access,on
r-bison-22,Ethernet298,r-bison-23,Ethernet298,100000,3889,Access,on
r-bison-22,Ethernet299,r-bison-23,Ethernet299,100000,3890,Access,on
r-bison-22,Ethernet300,r-bison-23,Ethernet300,100000,3891,Access,on
r-bison-22,Ethernet301,r-bison-23,Ethernet301,100000,3892,Access,on
r-bison-22,Ethernet302,r-bison-23,Ethernet302,100000,3893,Access,on
r-bison-22,Ethernet303,r-bison-23,Ethernet303,100000,3894,Access,on
r-bison-22,Ethernet304,r-bison-23,Ethernet304,100000,3895,Access,on
r-bison-22,Ethernet305,r-bison-23,Ethernet305,100000,3896,Access,on
