StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-16,Ethernet411,r-bison-17,Ethernet411,100000,927,Access,on
r-bison-16,Ethernet412,r-bison-17,Ethernet412,100000,928,Access,on
r-bison-16,Ethernet413,r-bison-17,Ethernet413,100000,929,Access,on
r-bison-16,Ethernet414,r-bison-17,Ethernet414,100000,930,Access,on
r-bison-16,Ethernet415,r-bison-17,Ethernet415,100000,931,Access,on
r-bison-16,Ethernet416,r-bison-17,Ethernet416,100000,932,Access,on
r-bison-16,Ethernet417,r-bison-17,Ethernet417,100000,933,Access,on
r-bison-16,Ethernet418,r-bison-17,Ethernet418,100000,934,Access,on
r-bison-16,Ethernet419,r-bison-17,Ethernet419,100000,935,Access,on
r-bison-16,Ethernet420,r-bison-17,Ethernet420,100000,936,Access,on
r-bison-16,Ethernet421,r-bison-17,Ethernet421,100000,937,Access,on
r-bison-16,Ethernet422,r-bison-17,Ethernet422,100000,938,Access,on
r-bison-16,Ethernet423,r-bison-17,Ethernet423,100000,939,Access,on
r-bison-16,Ethernet424,r-bison-17,Ethernet424,100000,940,Access,on
r-bison-16,Ethernet425,r-bison-17,Ethernet425,100000,941,Access,on
r-bison-16,Ethernet426,r-bison-17,Ethernet426,100000,942,Access,on
r-bison-16,Ethernet427,r-bison-17,Ethernet427,100000,943,Access,on
r-bison-16,Ethernet428,r-bison-17,Ethernet428,100000,944,Access,on
r-bison-16,Ethernet429,r-bison-17,Ethernet429,100000,945,Access,on
r-bison-16,Ethernet430,r-bison-17,Ethernet430,100000,946,Access,on
r-bison-16,Ethernet431,r-bison-17,Ethernet431,100000,947,Access,on
r-bison-16,Ethernet432,r-bison-17,Ethernet432,100000,948,Access,on
r-bison-16,Ethernet433,r-bison-17,Ethernet433,100000,949,Access,on
r-bison-16,Ethernet434,r-bison-17,Ethernet434,100000,950,Access,on
r-bison-16,Ethernet435,r-bison-17,Ethernet435,100000,951,Access,on
r-bison-16,Ethernet436,r-bison-17,Ethernet436,100000,952,Access,on
r-bison-16,Ethernet437,r-bison-17,Ethernet437,100000,953,Access,on
r-bison-16,Ethernet438,r-bison-17,Ethernet438,100000,954,Access,on
r-bison-16,Ethernet439,r-bison-17,Ethernet439,100000,955,Access,on
r-bison-16,Ethernet440,r-bison-17,Ethernet440,100000,956,Access,on
r-bison-16,Ethernet441,r-bison-17,Ethernet441,100000,957,Access,on
r-bison-16,Ethernet442,r-bison-17,Ethernet442,100000,958,Access,on
r-bison-16,Ethernet443,r-bison-17,Ethernet443,100000,959,Access,on
r-bison-16,Ethernet444,r-bison-17,Ethernet444,100000,960,Access,on
r-bison-16,Ethernet445,r-bison-17,Ethernet445,100000,961,Access,on
r-bison-16,Ethernet446,r-bison-17,Ethernet446,100000,962,Access,on
r-bison-16,Ethernet447,r-bison-17,Ethernet447,100000,963,Access,on
r-bison-16,Ethernet448,r-bison-17,Ethernet448,100000,964,Access,on
r-bison-16,Ethernet449,r-bison-17,Ethernet449,100000,965,Access,on
r-bison-16,Ethernet450,r-bison-17,Ethernet450,100000,966,Access,on
r-bison-16,Ethernet451,r-bison-17,Ethernet451,100000,967,Access,on
r-bison-16,Ethernet452,r-bison-17,Ethernet452,100000,968,Access,on
r-bison-16,Ethernet453,r-bison-17,Ethernet453,100000,969,Access,on
r-bison-16,Ethernet454,r-bison-17,Ethernet454,100000,970,Access,on
r-bison-16,Ethernet455,r-bison-17,Ethernet455,100000,971,Access,on
r-bison-16,Ethernet456,r-bison-17,Ethernet456,100000,972,Access,on
r-bison-16,Ethernet457,r-bison-17,Ethernet457,100000,973,Access,on
r-bison-16,Ethernet458,r-bison-17,Ethernet458,100000,974,Access,on
r-bison-16,Ethernet459,r-bison-17,Ethernet459,100000,975,Access,on
r-bison-16,Ethernet460,r-bison-17,Ethernet460,100000,976,Access,on
r-bison-16,Ethernet461,r-bison-17,Ethernet461,100000,977,Access,on
r-bison-16,Ethernet462,r-bison-17,Ethernet462,100000,978,Access,on
r-bison-16,Ethernet463,r-bison-17,Ethernet463,100000,979,Access,on
r-bison-16,Ethernet464,r-bison-17,Ethernet464,100000,980,Access,on
r-bison-16,Ethernet465,r-bison-17,Ethernet465,100000,981,Access,on
r-bison-16,Ethernet466,r-bison-17,Ethernet466,100000,982,Access,on
r-bison-16,Ethernet467,r-bison-17,Ethernet467,100000,983,Access,on
r-bison-16,Ethernet468,r-bison-17,Ethernet468,100000,984,Access,on
r-bison-16,Ethernet469,r-bison-17,Ethernet469,100000,985,Access,on
r-bison-16,Ethernet470,r-bison-17,Ethernet470,100000,986,Access,on
r-bison-16,Ethernet471,r-bison-17,Ethernet471,100000,987,Access,on
r-bison-16,Ethernet472,r-bison-17,Ethernet472,100000,988,Access,on
r-bison-16,Ethernet473,r-bison-17,Ethernet473,100000,989,Access,on
r-bison-16,Ethernet474,r-bison-17,Ethernet474,100000,990,Access,on
r-bison-16,Ethernet475,r-bison-17,Ethernet475,100000,991,Access,on
r-bison-16,Ethernet476,r-bison-17,Ethernet476,100000,992,Access,on
r-bison-16,Ethernet477,r-bison-17,Ethernet477,100000,993,Access,on
r-bison-16,Ethernet478,r-bison-17,Ethernet478,100000,994,Access,on
r-bison-16,Ethernet479,r-bison-17,Ethernet479,100000,995,Access,on
r-bison-16,Ethernet480,r-bison-17,Ethernet480,100000,996,Access,on
r-bison-16,Ethernet481,r-bison-17,Ethernet481,100000,997,Access,on
r-bison-16,Ethernet482,r-bison-17,Ethernet482,100000,998,Access,on
r-bison-16,Ethernet483,r-bison-17,Ethernet483,100000,999,Access,on
r-bison-16,Ethernet484,r-bison-17,Ethernet484,100000,1000,Access,on
r-bison-16,Ethernet485,r-bison-17,Ethernet485,100000,1001,Access,on
r-bison-16,Ethernet486,r-bison-17,Ethernet486,100000,1002,Access,on
r-bison-16,Ethernet487,r-bison-17,Ethernet487,100000,1003,Access,on
r-bison-16,Ethernet488,r-bison-17,Ethernet488,100000,1004,Access,on
r-bison-16,Ethernet489,r-bison-17,Ethernet489,100000,1005,Access,on
r-bison-16,Ethernet490,r-bison-17,Ethernet490,100000,1006,Access,on
r-bison-16,Ethernet491,r-bison-17,Ethernet491,100000,1007,Access,on
r-bison-16,Ethernet492,r-bison-17,Ethernet492,100000,1008,Access,on
r-bison-16,Ethernet493,r-bison-17,Ethernet493,100000,1009,Access,on
r-bison-16,Ethernet494,r-bison-17,Ethernet494,100000,1010,Access,on
r-bison-16,Ethernet495,r-bison-17,Ethernet495,100000,1011,Access,on
r-bison-16,Ethernet496,r-bison-17,Ethernet496,100000,1012,Access,on
r-bison-16,Ethernet497,r-bison-17,Ethernet497,100000,1013,Access,on
r-bison-16,Ethernet498,r-bison-17,Ethernet498,100000,1014,Access,on
r-bison-16,Ethernet499,r-bison-17,Ethernet499,100000,1015,Access,on
r-bison-16,Ethernet500,r-bison-17,Ethernet500,100000,1016,Access,on
r-bison-16,Ethernet501,r-bison-17,Ethernet501,100000,1017,Access,on
r-bison-16,Ethernet502,r-bison-17,Ethernet502,100000,1018,Access,on
r-bison-16,Ethernet503,r-bison-17,Ethernet503,100000,1019,Access,on

r-bison-16,Ethernet512,r-bison-17,Ethernet512,10000,1020,Access,off
r-bison-16,Ethernet520,r-bison-17,Ethernet520,10000,1021,Access,off

r-bison-16,Ethernet504,r-moose-06,Ethernet64,100000,1022,Access,on
r-bison-16,Ethernet505,r-moose-06,Ethernet65,100000,1023,Access,on
r-bison-16,Ethernet506,r-moose-06,Ethernet66,100000,1024,Access,on
r-bison-16,Ethernet507,r-moose-06,Ethernet67,100000,1025,Access,on
r-bison-16,Ethernet508,r-moose-06,Ethernet68,100000,1026,Access,on
r-bison-16,Ethernet509,r-moose-06,Ethernet69,100000,1027,Access,on
r-bison-16,Ethernet510,r-moose-06,Ethernet70,100000,1028,Access,on
r-bison-16,Ethernet511,r-moose-06,Ethernet71,100000,1029,Access,on

r-bison-17,Ethernet504,r-sonic-18,p1p2,100000,"2-100,615-1021",Trunk,on
r-moose-06,Ethernet288,r-sonic-18,p1p2,100000,1022-1029,Trunk,on
